total_revenue,avg_basket_size,unique_products,days_since_last_purchase,is_churned
-0.02394257792262967,0.1479498892885261,-0.5176015408347485,-0.2882976738344381,0
-0.04796215801661075,0.3419993071307901,1.4258430761619065,-0.208896289201831,0
1.832904236411288,-0.17157358347366297,-0.07271662851021307,-0.8937332316580672,0
0.10779815523939741,-0.3830778186776688,0.13801832995930374,-0.8937332316580672,0
0.0907379852785496,0.31550008555448084,0.618025735362092,-0.2783725007553622,0
-0.09648450914945812,-0.07739782175410276,0.9341281730663672,-0.5761276931276388,0
-0.18757756476404738,-0.0074983002732872655,-0.4590640523709939,-0.09971938533199626,0
2.904899252256035,0.36914994033793597,-0.2483290939014771,-0.903658404737143,0
-0.20781803180042463,-0.3893374773177418,-0.611261522376756,0.10870924932859735,0
-0.18575068917645857,-0.1107826678344922,-0.06100913081746214,-0.8441073662626877,0
-0.21400823115983625,-0.5145306501192024,-0.5176015408347485,1.5776348650318286,1
-0.11894984532248587,-0.4159410265380522,0.4072907768925752,-0.7845563277882324,0
0.07017985366631574,0.1009076061752501,-0.611261522376756,-0.81433184702546,0
-0.20152559556602473,-0.18276874219533198,-0.6346765177622579,2.7289549422046315,1
-0.19897332500828072,-0.3204812322769386,-0.435649056985492,-0.15927042380645157,0
-0.18711506461529073,1.7326868016670138,-0.18979160543772242,-0.8738828854999153,0
-0.10205398462501208,0.2554073626097798,-0.6346765177622579,-0.4868011354159558,0
-0.20576720877238522,-0.46445338099861816,-0.5644315316057523,-0.25852215459721045,0
4.12444033529374,0.5444942961541046,0.629733233054843,-0.903658404737143,0
-0.14572616972418762,0.020670163607041353,-0.34198907544348456,0.24766167243565976,0
-0.1616142669396337,0.42754797521178806,-0.33028157775073363,2.1632200766973058,1
-0.19003611818638547,-0.08261420395416358,-0.447356554678243,-0.24859698151813456,0
0.24586662069980847,0.5814312501135833,-0.049301633124711204,0.45609030709625337,0
-0.19584536347590012,-0.22971618199587968,-0.5176015408347485,1.617335557348132,1
0.08546670068837817,0.04526167969304263,0.7351007122896014,-0.6059032123648664,0
-0.11703412102210958,2.3649123243143895,-0.5995540246840051,-0.39747457770427286,0
-0.1983635550753147,-0.433155087798253,-0.5995540246840051,-0.2783725007553622,0
-0.2158631001774814,-0.4957516741989833,-0.6346765177622579,2.7289549422046315,1
-0.016859023012724936,-0.11892022406658712,0.10289583688105093,-0.8540325393417636,0
-0.21249171751417623,-0.5333096260394214,-0.5878465269912542,2.1135942113019266,1
-0.1200878391095582,-0.36508130008745887,-0.34198907544348456,-0.6257535585230182,0
-0.15754548273622968,-0.5560008886096862,-0.6346765177622579,0.9126482687337442,1
-0.16396571506436497,-0.2610144751962448,-0.33028157775073363,-0.4967263084950317,0
-0.06484341344622904,-0.26414430451628135,-0.08442412620296401,-0.5165766546531835,0
-0.03944120132859649,0.2908787615701936,-0.2834515869797299,-0.3577738853879693,0
0.2590892565316307,0.9921691845463749,0.8287606938316089,-0.6952297700765494,0
-0.16201347759434997,-0.4049866239179244,-0.40052656390723923,-0.6753794239183977,0
-0.18295499748778998,-0.27822853645644563,-0.48247904775649575,-0.6257535585230182,0
-0.09077506652362256,0.5485680422531999,-0.41223406159999015,2.083818692064699,1
-0.1826312473836603,-0.3689935867375045,-0.1195466192812168,0.5255665186497845,0
-0.1530482773423984,0.34460749823082043,0.3370457907360696,-0.8540325393417636,0
-0.1130103697279266,0.07857200602771684,-0.26003659159422804,-0.7250052893137771,0
-0.02278876176204725,-0.12768374616268938,-0.3185740800579827,-0.5860528662067147,0
-0.20831095959054688,-0.48323235691883726,-0.5878465269912542,0.6545937686777711,0
-0.1796907201220916,-0.46445338099861816,0.2550933068868131,-0.3379235392298175,0
-0.20407056348984104,0.36495138881105776,-0.5410165362202505,-0.6952297700765494,0
-0.2419821875256868,-0.6459834815607359,-0.7049215039187635,2.649553557572024,1
0.038006882792016486,-0.2208483322557763,-0.037594135431960274,-0.7547808085510047,0
-0.22458366219285378,-0.5693026632198414,-0.6815065085332617,-0.734930462392853,0
-0.18284910929583778,-0.24223549927602575,-0.3888190662144883,0.664518941756847,0
-0.1279917232306787,-0.26257938985626306,-0.15466911235946962,-0.6654542508393217,0
-0.19712089020194482,-0.32361106159697506,-0.5176015408347485,1.190553114947869,1
-0.15032439488735255,-0.42220068517812526,0.9692506661446201,-0.8540325393417636,0
-0.21922231178424034,-0.29544259771664644,-0.7049215039187635,1.5974852111899804,1
0.1824980147918721,0.006412052260208476,1.0980331407648802,-0.3279983661507416,0
-0.18555473516606427,0.005021017006858787,-0.48247904775649575,-0.8044066739463842,0
-0.19147473707014961,-0.03879659347365239,-0.611261522376756,-0.2684473276762863,0
-0.12640461745705056,-0.30874437232680163,-0.06100913081746214,-0.6654542508393217,0
-0.07682095019337208,3.2516972983247343,-0.6815065085332617,-0.0004676545412373959,0
-0.042382945695819796,0.9815277648582509,0.4189982745853261,-0.39747457770427286,0
-0.03643616746733278,0.8641591653568816,0.37216828381432243,-0.04016834685754094,0
0.09314298605208422,1.170360800500454,0.18484832073030746,0.03923303777506615,0
-0.10092694478883137,-0.1326914730747478,-0.447356554678243,-0.8242570201045359,0
0.7471620121975766,-0.36257204037398133,-0.26003659159422804,-0.8242570201045359,0
-0.18533809035954144,-0.30545805154076333,-0.5995540246840051,0.7637706725476058,0
-0.203257536912553,-0.3736883307175593,-0.5878465269912542,-0.3478487123088934,0
-0.20661796562496657,-0.22345652335580665,-0.40052656390723923,2.32202284596252,1
-0.07864660867530629,-0.3011806181367133,-0.037594135431960274,-0.903658404737143,0
0.03665102709276669,-0.0819882380901563,0.4189982745853261,-0.734930462392853,0
-0.19310809285865344,-0.2657092191762996,-0.48247904775649575,1.5180838265573733,1
-0.16852255863527277,-0.4488042343984356,-0.41223406159999015,-0.3379235392298175,0
-0.21183813177764377,-0.43002525847821654,-0.6346765177622579,-0.17912076996460335,0
-0.11110803358975115,-0.0899171390342488,-0.1195466192812168,-0.6059032123648664,0
0.15899813881241498,2.465066862555558,-0.34198907544348456,-0.8441073662626877,0
0.1435214233082314,0.7154922726551473,2.022925458492204,0.3072127109101151,0
0.1052884833795652,-0.19528805947547803,0.34875328842882053,-0.8937332316580672,0
0.5481384613423461,0.017763893524150254,1.0980331407648802,-0.6853045969974735,0
-0.18311078701158168,-0.500446418179038,-0.4707715500637448,0.27743719167288744,0
-0.16378923474444465,-0.04505625211372542,-0.5058940431419976,2.6396283844929482,1
-0.012096488586185913,0.21534554731331243,0.20826331611580934,-0.37762423154612107,0
-0.21463382346631235,-0.4957516741989833,-0.6346765177622579,-0.2783725007553622,0
-0.2152983631537364,-0.27040396315635434,-0.6815065085332617,-0.06001869301569271,0
-0.0748042061236621,0.8406854454566077,-0.30686658236523173,-0.3676990584670452,0
0.16231231750995287,-0.16495279068127802,0.7468082099823523,-0.7051549431556253,0
1.8382363762841905,0.8230445892891293,0.1263108322665528,-0.8738828854999153,0
-0.09187898135236544,-0.11286922071451651,-0.08442412620296401,-0.8838080585789913,0
0.07942498821883058,-0.1326914730747478,0.5711957445910882,-0.903658404737143,0
-0.13465172537277467,-0.4540206165984964,-0.18979160543772242,-0.8441073662626877,0
-0.1678847952722504,-0.32361106159697506,-0.3888190662144883,0.9622741341291235,1
-0.19992388452454113,-0.21406703539569713,-0.5293090385274996,-0.208896289201831,0
-0.18702378169119402,-0.14834061967493034,-0.4941865454492467,1.1111517303152618,1
-0.15706837731961754,-0.2109372060756606,-0.27174408928697896,0.27743719167288744,0
-0.17882657510730943,-0.15147044899496687,-0.5410165362202505,0.00945751853783849,0
-0.0030813870023947997,-0.4237655998381435,0.14972582765205467,-0.903658404737143,0
-0.15252857322787447,0.1607300256786753,-0.41223406159999015,-0.64560390468117,0
-0.1296311645474556,-0.01375795891336029,-0.4707715500637448,2.044117999748395,1
-0.17362344843379693,-0.44129264403034796,-0.4239415592927411,-0.6952297700765494,0
0.08543383883570335,0.24539190878566303,0.4189982745853261,-0.7051549431556253,0
-0.19169625029929097,0.017540334287004838,-0.5176015408347485,-0.4173249238624246,0
-0.21058938137600078,-0.19215823015544153,-0.5761390292985032,2.32202284596252,1
-0.18228072095512896,-0.3642988427574497,-0.4941865454492467,-0.7547808085510047,0
-0.1393862663692574,-0.1598166605150642,-0.2249140985159752,0.9027230956546682,1
0.11940082344491666,0.4801291077884015,0.9692506661446201,-0.19897111612275512,0
-0.18908190735316116,-0.0888738625942366,-0.435649056985492,-0.5463521738904111,0
0.05609307281971142,0.31174429037043705,0.5009507584345827,-0.11956973149014803,0
0.08455630565872031,0.3413037895041153,0.6882707215185976,-0.3478487123088934,0
-0.15484350818296702,-0.213023758955685,-0.3888190662144883,-0.8738828854999153,0
-0.19645756762017538,-0.2516249872361353,-0.5293090385274996,-0.4173249238624246,0
-0.08195226763326184,1.1755771827005146,-0.3654040708289864,-0.4173249238624246,0
-0.186949538246262,-0.15251372543497907,-0.435649056985492,-0.38754940462519694,0
-0.20860306494765635,-0.31735140295690206,-0.6346765177622579,2.580077346018493,1
-0.18683147899776362,-0.029407105513542857,-0.48247904775649575,-0.37762423154612107,0
-0.024840801895741286,-0.17252566442066702,0.34875328842882053,-0.8937332316580672,0
-0.1545148896562189,-0.4378498317783078,-0.3888190662144883,-0.556277346969487,0
-0.2023227997698027,-0.2829232804365004,-0.5878465269912542,-0.6853045969974735,0
-0.1870919396078529,0.06135794476751602,-0.4707715500637448,-0.16919559688552746,0
-0.1730246324517225,-0.5074885341491202,-0.447356554678243,-0.8044066739463842,0
-0.13185238236714222,-0.463410104558606,-0.6229690200695069,0.7637706725476058,0
-0.18850986769548847,-0.1796389128752955,-0.5410165362202505,-0.3379235392298175,0
-0.07975052350404917,0.14377678352847764,-0.06100913081746214,-0.06001869301569271,0
-0.19215388202542916,-0.3830778186776688,-0.5293090385274996,2.014342480511168,1
-0.15547153470075237,-0.28761802441655515,-0.447356554678243,0.16826028780305266,0
-0.11733839743576528,0.6122079050939423,-0.3536965731362355,1.7066621150598151,1
-0.18559611675832147,-0.10139317987438265,-0.41223406159999015,0.7836210187057576,0
-0.21023398652485092,-0.22345652335580665,-0.611261522376756,0.7637706725476058,0
-0.22084593072750716,-0.3893374773177418,-0.6346765177622579,-0.5662025200485629,0
-0.1618053525274095,0.051185999477397354,-0.2132066008232243,-0.6853045969974735,0
-0.12743550594651606,-0.20467754743558758,-0.26003659159422804,-0.7448556354719289,0
0.3683244890340275,0.4230767904688787,-0.435649056985492,-0.6952297700765494,0
-0.1612187076018813,-0.14625406679490605,-0.5878465269912542,-0.1294949045692239,0
-0.21854073261765158,-0.4707130396386912,-0.6580915131477598,-0.2684473276762863,0
-0.21715323217138158,-0.48323235691883726,-0.6815065085332617,2.669403903730176,1
0.06586277990936867,0.6821074265747576,0.7351007122896014,-0.8838080585789913,0
-0.14089426027533508,-0.40749048737395366,-0.33028157775073363,-0.8044066739463842,0
-0.14748001897249904,-0.12956164375471127,-0.27174408928697896,0.833246884101137,0
0.16551586130348556,0.8782433972970459,0.6882707215185976,1.180627941868793,1
0.1983276909358963,0.609525194248197,-0.6229690200695069,-0.8441073662626877,0
-0.1834893068701694,-0.46132355167858163,-0.435649056985492,-0.8937332316580672,0
-0.19026006562683606,-0.36742867207748625,-0.33028157775073363,0.6148930763614675,0
-0.11108612568796793,-0.3292447543730408,0.7233932145968505,-0.8639577124208395,0
-0.24203695728014482,-0.6804116040811375,-0.6580915131477598,2.7785808076000107,1
-0.1585568975352212,-0.24640860503607437,0.20826331611580934,-0.1294949045692239,0
-0.20154750346780795,-0.38620764799770535,-0.5878465269912542,-0.7051549431556253,0
-0.20893168347440452,-0.47227795429870945,-0.5878465269912542,-0.6952297700765494,0
-0.14868617067623027,-0.24849515791609877,-0.30686658236523173,2.143369730539154,1
-0.21974566721572814,-0.4769726982787642,-0.6932140062260126,0.5354916917288605,0
0.8547663231227789,0.08717903665781725,3.1936752277672973,-0.8441073662626877,0
0.09932101435494961,-0.09115010209971768,0.6648557261330957,-0.8242570201045359,0
-0.2064122747693353,-0.31578648829688377,-0.5410165362202505,-0.208896289201831,0
-0.19735092317066852,-0.2672741338363178,-0.5878465269912542,1.9349410958785604,1
-0.17922943707898958,0.17090197096879398,-0.3888190662144883,-0.4272500969415005,0
0.05902142902473388,0.13647384844839233,2.0931704446487096,-0.6059032123648664,0
-0.18599776162434697,-0.12643181443467474,-0.5995540246840051,1.1409272495524896,1
-0.20561628767121198,-0.11547741181454696,-0.5527240339130014,-0.7647059816300806,0
-0.12369534026986019,1.391535405783034,-0.08442412620296401,-0.18904594304367922,0
-0.20520855727691334,-0.07009488667401753,-0.5878465269912542,-0.31807319307166576,0
-0.003969874130269443,0.09703799901593228,0.1263108322665528,-0.5265018277322594,0
0.0840268646989594,-0.32866693972934174,0.34875328842882053,-0.6158283854439424,0
-0.1701693025859774,-0.4670615720986486,-0.5527240339130014,-0.64560390468117,0
0.6253918085582194,0.06409654542254797,0.5477807492055864,-0.8738828854999153,0
-0.19383592204011788,0.537092001413066,-0.5761390292985032,-0.7448556354719289,0
0.26929955586826143,0.4435448806253079,1.4843805646256611,-0.7150801162347011,0
-0.07547239712805003,1.446307418883673,-0.33028157775073363,-0.25852215459721045,0
-0.19167921082012626,-0.01375795891336029,-0.5293090385274996,1.200478288026945,1
-0.1272395519361218,-0.1666724771208585,-0.037594135431960274,-0.7944815008673083,0
-0.22022033842103103,-0.4081164532379609,-0.6580915131477598,-0.6158283854439424,0
0.18542393678558533,-0.37577488359758365,0.056065846110047196,-0.5959780392857905,0
0.044218990053211275,-0.1259101762146687,0.7116857169040995,-0.8738828854999153,0
-0.06118235963712366,-0.15616519297502163,-0.07271662851021307,-0.7647059816300806,0
0.24087527041020038,-0.1429155821868671,0.4775357630490808,-0.81433184702546,0
-0.15243850740943238,0.4979691349126096,-0.5410165362202505,1.1310020764734137,1
0.017544902526497888,0.14195104975845624,-0.30686658236523173,-0.45702561617872817,0
-0.1650939720062003,0.7640046271157132,-0.16637661005222054,0.4163896147799498,0
0.32818799586153125,0.5844865596879049,0.4775357630490808,-0.4868011354159558,0
0.12031608689719295,0.9427178812897982,-0.09613162389571495,-0.81433184702546,0
-0.11245902086638244,0.06031466832750373,-0.4590640523709939,0.23773649935658386,0
-0.14608278168099206,-0.23180273487590408,-0.2249140985159752,1.0516006918408065,1
-0.18954927592453635,-0.10765283851445569,-0.5878465269912542,1.8456145381668776,1
-0.17199617817356624,-0.12643181443467474,-0.3654040708289864,0.17818546088212855,0
-0.16808196638829928,2.75927081863899,-0.26003659159422804,-0.14934525072737567,0
-0.11791773972736573,0.5746499532535041,-0.48247904775649575,-0.38754940462519694,0
0.2972516043323287,0.721125965431213,1.0863256430721293,0.6148930763614675,0
-0.05929949718942217,0.20063534950914086,-0.2834515869797299,-0.44710044309965224,0
-0.15133215836938024,0.08170183534775335,-0.2834515869797299,-0.7448556354719289,0
-0.1526588035329191,-0.4081164532379609,-0.4590640523709939,0.6248182494405434,0
-0.17601506104513073,0.915801349137484,-0.3888190662144883,1.3195803649758555,1
-0.15848021987897998,-0.06852997201399927,-0.3654040708289864,-0.8441073662626877,0
-0.18968315754654483,-0.3736883307175593,-0.5293090385274996,0.2972875378310392,0
-0.21681000837677794,-0.41437611187803397,-0.6463840154550088,-0.30814801999258984,0
-0.17264854680444405,-0.29857242703668296,-0.5410165362202505,-0.2882976738344381,0
0.0568038625220111,-0.030580791508556547,1.7419455138661817,-0.734930462392853,0
1.5516225998883753,0.12232157674040106,0.6999782192113486,-0.8441073662626877,0
0.1270247732654739,-0.25927568112955784,-0.09613162389571495,-0.8937332316580672,0
-0.1678592360535033,-0.3666462147474771,0.24338580919406214,-0.6952297700765494,0
-0.056821470076610155,-0.14959255140294497,-0.23662159620872614,-0.6257535585230182,0
-0.15329778400159608,0.23036872804948771,-0.27174408928697896,1.9150907497204088,1
-0.21165191461248647,-0.5364394553594579,-0.40052656390723923,0.833246884101137,0
-0.0403710700487283,0.14508087907849274,0.03265085072454533,-0.1394200776482998,0
-0.21104336178517508,-0.3204812322769386,-0.6463840154550088,-0.5860528662067147,0
0.18660209505926023,-0.2956512530046489,1.0043731592228728,-0.5066514815741076,0
-0.21235661878651307,-0.31422157363686554,-0.4707715500637448,1.726512461217967,1
-0.1508915661224068,-0.3705585013975228,1.2151081176923897,-0.64560390468117,0
-0.02755859882251403,-0.18981085816541415,-0.6697990108405107,0.16826028780305266,0
